Argentina_Cordoba_2500BP,-0.328472143755061,-0.153577728769133,-0.112228075273580,0.357745059915644,-0.195751399373564,-0.022951050862701,0.009457632515946,-0.006296302604360,-0.022261059312653,0.018105897829450,-0.002668030229100,0.013078997181970,0.019462905111784,-0.004846983484954,0.002023628206892,0.016598824935560,0.004700322368524,-0.003212780099877,-0.000021338303424,-0.009046856980156,-0.006436081776830,0.002362202118312,0.007707031409000,0.006614285358183,0.012309557030182
Argentina_Cordoba_600BP,-0.340106409414660,-0.174208114841328,-0.113555440902686,0.361038382098777,-0.197593673671765,-0.017533721728290,0.005044578400898,0.000930117107516,-0.018368910377933,0.013187293173031,0.010622677936674,0.006293125646196,0.011206924531073,-0.000454323130016,0.002040104055517,0.005953229173248,0.001591056496558,-0.008554288065346,0.002490237674582,-0.008504867841487,0.007648738536624,-0.003104439628742,0.011236722081691,-0.005332986410168,0.008566046443737
Argentina_Cordoba_700BP,-0.342111971923839,-0.163206151252420,-0.112762919061699,0.357855094834354,-0.196679433345076,-0.022413064644665,0.002587052426119,-0.004418685275810,-0.015976595225722,0.009617509880152,0.010818239309195,0.002178206912194,0.008955378175099,-0.003607396301336,-0.000882557780457,0.006165275764853,-0.002857937041678,-0.000999409919106,0.002208168169949,-0.004200141397290,0.000975068200503,0.000879567460508,0.007175641393439,-0.005024532613508,0.003029514644002
Argentina_Cordoba_800BP,-0.349207307954336,-0.164675892704389,-0.110942622847469,0.364296716552072,-0.201109733921394,-0.017282946201282,0.002861148791802,-0.002393162242548,-0.016431970385571,0.006242018783688,0.017094390358375,0.009182766556238,0.010649199963971,-0.002789828599933,-0.001137265991284,0.009145171670370,-0.000775555709191,-0.004614367956911,-0.003244743129483,-0.003191418044640,0.004645091016717,-0.002644425093124,0.010367196021174,0.002162408617221,0.004557253752251
Argentina_EntreRios_700BP_GoyaMalabrigo,-0.299127358679579,-0.188076001934219,-0.101749024120977,0.338314529234124,-0.191317891199163,-0.021572449882389,0.008940744339613,-0.017459208987533,-0.014986394038968,0.026900860419234,0.024677060966360,0.015529243677773,-0.004102022295964,-0.007932320653423,0.008430451814570,0.013930534537650,0.014909241836139,0.007512190052458,0.024488529278850,0.008722566907510,-0.005456330071691,-0.016500508021573,0.018326034953576,0.003583133820349,-0.005091790046582
Argentina_Jujuy_700BP,-0.323028060954077,-0.148331345388310,-0.102127800345554,0.360535162730595,-0.194920470294557,-0.026603447514196,-0.004282098917922,-0.014041121322588,-0.010405170650036,-0.005889260620123,0.005399270045083,-0.003787843311346,0.015847306542036,0.010966115324930,0.014661902395474,-0.003599749902181,-0.007117801432432,0.000604112444576,0.009619846157101,-0.007195029161176,-0.001164843461547,-0.003580518024703,-0.012110433648647,-0.003690917435961,-0.007116071427884
Argentina_NorthTierradelFuego_500BP_Selknam,-0.341896693024543,-0.158694705265836,-0.114986793820165,0.353907737287121,-0.192587786603466,-0.015767912197909,-0.006551323699934,-0.008763677218623,-0.020076736583599,0.010027132274027,0.016224679350235,0.001030857989725,0.005646423129238,-0.004187526305903,-0.001225975123328,0.006203102179061,-0.002702020828265,-0.012244269658817,-0.009920827057569,0.005843511932625,-0.008511119439112,-0.003875355771754,0.006599415452700,-0.004008312930943,0.005382253548795
Argentina_SantiagodelEstero_400BP,-0.341341294884274,-0.166872834740632,-0.111618875668476,0.358298140463598,-0.196750344904298,-0.021741102456892,0.004054787626819,-0.000065169928863,-0.019637039267037,0.008563432397232,0.013692871903302,0.003592424870981,0.014012335026456,0.001324047316417,-0.000637065206324,0.008676014628508,0.000603900306791,-0.006324724036060,0.001831893484805,0.000401025920710,0.000353878183392,-0.005026654621711,0.008320196891993,0.001607848751307,0.002621685511598
Argentina_SantiagodelEstero_500BP,-0.336244383765147,-0.164822374599233,-0.108354993504840,0.361786111344592,-0.207906433396951,-0.027560181505544,-0.005312190460003,0.003620231320264,-0.022214182547895,0.021904841516818,0.005983302849043,-0.005465948047170,0.017187164128547,-0.001637107578193,0.004881183365745,0.009848940349334,-0.002793626721364,-0.003083685042227,-0.003727244620248,-0.003268448542601,0.002600313409924,0.001384038312450,0.007926998006734,0.005559289405595,0.004097172388234
Argentina_TierradelFuego_400BP_Haush,-0.343447967953979,-0.152437755480116,-0.117587579757497,0.363839520944715,-0.198513813989150,-0.014665360271436,-0.012780089983051,-0.012935005366612,-0.001727218248928,0.009686129122588,0.009503806971049,0.012544822904945,-0.010735601499518,0.004734521743755,-0.014852581736271,0.011626751623529,-0.006765036510774,-0.000421993072048,0.003529520631861,-0.000374475014230,0.007224515553289,0.006807349874405,0.015059566859025,-0.003299988319889,0.007944229556308
Armenia_BagheriTchala_EIA,0.082573846631544,0.005850239741110,0.009031793492130,-0.037313046740878,-0.049381558728514,0.035554771824213,-0.002617245339582,0.003188266141380,-0.015979992644962,0.002625142875415,0.006686780001458,0.006523132308173,0.003696537163314,0.011981245469462,-0.015975714390924,0.009371403346670,-0.002091782936050,0.001556113337285,-0.002636159221636,0.007203104308439,-0.000177419974883,-0.005717736305543,0.002781994336873,-0.001444305724270,0.008949902664656
Armenia_Beniamin_Antiquity,0.084323485913929,0.009308693973239,0.012307156214527,-0.059166536990105,-0.074804927975163,0.026904887688421,-0.000892846171606,-0.005976429678234,-0.020179163280973,-0.002858214028574,-0.001817258949159,-0.004083021451883,-0.006760072265008,0.000751592510397,-0.000076137179492,-0.002442051380831,-0.002314393772668,-0.004452004132029,0.003660072494222,0.001714374574795,0.000801684968633,-0.003588023353097,-0.002742427947561,0.003370287831592,-0.000368988600128
Armenia_BlackFortress_LBA_EIA,0.085967840340556,0.005163134755900,0.006040175278013,-0.040437624979066,-0.045237654462442,0.048596452221409,-0.001803638224247,0.008846321580726,-0.020566034556504,-0.004423089497829,0.004872868340143,-0.000939507709106,0.008588717398013,0.014404318676942,-0.014354379226882,0.000831130503930,-0.002860290975824,0.000779811630774,-0.005940590409587,0.011173489413956,-0.000057143430087,-0.006590399897915,0.004593022424489,-0.005018463975151,0.004222858541330
Armenia_Brardzryal_IA_Urartian,0.080133318010759,0.003262877213598,0.013258596986190,-0.037015979214438,-0.046527774134827,0.046215689140730,0.004578442395850,0.000957492575279,-0.021311318068973,-0.003210821734254,0.003805642669510,0.006736439357791,0.004317495872823,0.010897900597700,-0.014190995607991,0.000276247670033,-0.002850958646893,0.001268363606077,-0.002292554701810,0.004008114633618,-0.005431699585187,-0.006944584076596,0.009541062942055,-0.006488290251705,0.003773190521060
Armenia_C,0.091550566103711,0.011107116512558,0.004410442908115,-0.030988437722407,-0.055120914784719,0.026312900113544,0.000581561106996,0.000649815768559,-0.010778735385593,0.000428218100089,-0.001201047388155,-0.007840709328105,0.001741123030660,0.005070591910234,-0.017710268666285,0.004739485121974,0.007905833993601,0.000157008782134,-0.001893574953741,-0.003517489029863,0.001967529095867,-0.001077625866118,-0.003455738294740,0.002677393285841,0.007986542162368
Armenia_DzhoghazBerkaber_EBA_KuraAraxes,0.078080450554866,0.020002549841011,0.012351176916690,-0.058493787945079,-0.070968288930119,0.048234249562324,-0.002081385558773,-0.002988158053580,-0.028735322781140,0.002445661221886,0.000742230514478,0.006893165010888,-0.001971941372578,0.011981308058189,-0.008729664957522,0.009663354636025,-0.001591805037723,0.003866445591552,0.002955928012480,0.004456167939752,0.001590832286364,0.001184565382325,0.001387653279903,-0.005333616989665,0.001527703282751
Armenia_Harjis_Urartian_LIA,0.080716368487951,0.004779687998054,0.007948270094561,-0.047090510223170,-0.056016703793428,0.042039687475159,-0.004229980344962,-0.004667123224106,-0.011955331673505,0.002629630284034,0.000384373215538,0.004075616150056,-0.002017610371446,0.013657931435056,-0.012116641913043,0.006984504243816,-0.001790490449898,0.010689880159685,-0.006265081218743,0.007213781703789,0.001013671157679,-0.002848816097759,0.006815321043036,-0.001389269490761,0.004279364042581
Armenia_Karashamb_LBA_EIA,0.082592955798190,0.006440620424625,0.002380566987564,-0.035264764466195,-0.054080665138648,0.042244823962437,0.000339368742968,0.003828014793160,-0.017367961243324,0.002136436088565,0.003315643858569,0.003196169714726,0.005437214508218,0.012288653631738,-0.012124095482635,0.005671749632690,-0.003873785057614,0.001919151339450,0.001541583748646,0.006937206250251,0.000491828617745,-0.011309913213794,0.001254435064630,-0.000675516791499,0.006881024738207
Armenia_KarmirBlur_IA_Urartian,0.078198111255478,0.000337524579261,0.015625732930181,-0.010578162763609,-0.069867571672188,0.035381182153463,-0.000925613083843,-0.011714582730409,-0.030630306834770,0.000397128821664,0.010947172603442,0.020421372151280,0.012004378154098,0.009192092881023,-0.018677356986803,0.019048329664733,-0.003952047423136,-0.013105804678103,-0.000692319159000,0.008175656067508,0.003501224195264,-0.005682267025157,-0.018201546162987,-0.007283321476077,0.014261576552949
Armenia_Lchashen_LBA,0.084977436378206,0.005861357859380,0.003868670926620,-0.033895747010818,-0.049156730848514,0.042306995608505,-0.003763438405026,0.008575802339216,-0.017593561060965,-0.002802956888105,0.009402405398340,0.007261387982359,0.004119624214533,0.015699563318799,-0.013423897017785,-0.002382978517448,0.000591176623235,0.001652799336261,-0.005295263352879,0.007642901032528,-0.000447620468364,-0.004703232151813,0.002514905442435,-0.002380125785127,0.007061777771852
Armenia_LernakertVeriBerd_MLBA,0.084785328462164,0.006112912891775,0.006980001944134,-0.034411298164438,-0.047701897915215,0.040666167682438,0.003489661479843,-0.000221518814850,-0.018828909030499,-0.010738610025497,0.004033735476924,0.001025443500035,0.002306866502812,0.010335021121638,-0.011945211622666,-0.004685615813198,-0.005552968350906,-0.002239975501922,0.002187329985496,0.012356026212621,-0.005402161091794,-0.007844602748771,0.003371087168794,-0.011790541818228,0.007903234765403
Armenia_NerkinGetashen_LBA,0.081233415768879,0.002885690341864,0.005590489230328,-0.035612066095821,-0.057439369391814,0.053474823364796,-0.003249961415619,0.004853006081208,-0.013340346109224,0.002779416016377,-0.003281763540240,0.007212333305967,0.002866394174415,0.011105895025522,-0.017129659407866,0.005605691706538,-0.002218946224777,0.007970601098897,-0.006787478147899,0.001899181397460,-0.004005505897986,-0.006782382266116,0.004204666388179,-0.004618384871144,0.002606673520636
Armenia_Noratus_LBA_IA,0.080838799000766,0.003720781929717,0.009537061074762,-0.035499729403348,-0.048784715399148,0.044154994367905,-0.001810074006969,0.005738505790397,-0.018036204973694,-0.001075466825011,-0.000691987157624,0.001422950256371,0.005001669493007,0.011458169580352,-0.014163013796493,-0.000229833082812,-0.001982406976305,0.002990102885589,0.000663602605007,0.006223322268350,-0.002778585325772,-0.006133916308504,-0.000015757208447,-0.000306763178231,0.004083214555661
Armenia_Pidjut_IA_Urartian,0.079877573674058,0.013756457589053,0.013728497620202,-0.043729680372380,-0.055665307310625,0.047094835491013,0.004415370210638,0.002378997113643,-0.031071196420399,0.001533037913886,0.000641495015416,0.009286147119962,0.001441558558884,0.000692027456031,-0.020602276317741,0.009236350572005,0.002671888300639,-0.002962421061018,-0.000618531503399,0.008945554359069,0.002871956805816,-0.015554331250776,-0.001878737037908,-0.002157647480045,0.005956156253633
Australia_PreEuropean,-0.325085801715409,0.016221201142284,0.410687199548081,0.012633745549391,0.007215249866977,0.009074265739055,0.003073782029721,0.002937075430073,-0.001562790848486,0.012646062886350,-0.011098938630661,-0.005280948076038,0.003333631268227,0.000657701984261,0.000410039935613,0.009788656195664,-0.006269568805955,0.000119817089817,-0.000069424250649,-0.000035501621608,0.004847963632769,0.010362378628199,0.006052833340667,0.002828181759852,-0.001266538011224
Austria_Avar,0.032794347292798,-0.034809011086695,-0.011990626657832,-0.006917801571458,0.002646128226781,-0.002598839772593,0.002010729415050,-0.001872459687184,0.004221927814508,-0.011803787010742,0.000306021410201,0.009444280116442,-0.004089872398785,0.004412211177494,-0.008442998321575,0.004988493972631,-0.003310716957505,0.004067994293619,-0.000316528711033,0.004760124449020,0.002359593691099,-0.003695016046530,0.002260004619352,-0.003121935819818,0.002308934208585
Austria_Avar-1,-0.211966828011545,-0.089053006922166,-0.044822488271591,-0.012505360556965,0.019529548022736,0.011623405465735,-0.016689050955444,0.019799230375755,0.004483053953355,-0.043902057358484,-0.016356432312366,0.011175775146488,-0.014519948270773,0.010071670143271,-0.015625376423761,0.003369469685624,-0.007730284699083,0.009977758806370,0.016180229569483,0.029215876498029,-0.002428217149221,-0.010605498817871,-0.013297214853519,-0.000626043207319,0.004321816910860
Austria_Avar-2,0.104032739856208,-0.034589741887939,-0.035258499324040,-0.008946473715788,-0.032196136420494,-0.016235932498966,0.031664271371190,-0.026776265249645,0.019327587151016,0.051245814483242,-0.023749365553725,-0.011785513259116,-0.014426408370392,0.012356670273126,-0.013115997322699,0.013492753016843,0.004764037626212,-0.011930915754407,-0.004074734441942,0.031660072204619,-0.021838260095714,-0.012498391625609,0.011664254005305,-0.002538989640430,-0.012173489127804
Austria_EN_LBK,0.143044839745041,0.010742123607017,0.006206592690489,-0.067272898807286,-0.056212764542320,-0.088461535464580,0.014974776290157,-0.019053247314592,0.000714859931953,-0.008016317655666,0.008824236127804,0.006500920904009,0.020949821774673,0.009666191013262,-0.008259934525397,0.016623143419333,-0.013563883434953,0.003959867912224,-0.003199377264084,-0.001860334256640,-0.000528433048528,-0.000615941831172,0.007426823952195,0.000928579647326,-0.001289866954252
Austria_Gravettian,0.005336706524824,0.022640589572796,0.018801233621225,0.040586498329078,0.045571355875424,-0.018662053786540,0.008881697493293,0.007775060733233,-0.057174319847582,-0.002049846173294,0.024262100829541,-0.014607345284601,0.007545406426990,0.003566523594194,-0.027597301187939,0.011902712209666,-0.013516873746008,0.011505399666666,-0.005697492931589,0.001077121533806,0.004616753271827,-0.000220275332993,0.001533727447470,0.002415941660387,-0.003083158799210
Austria_Hallstatt_IA_Hallstatt,0.106818548920029,-0.009875137966570,-0.004130866445822,-0.003956809325485,0.000436197727127,-0.023413355484358,0.002593497706055,-0.006182773567406,0.003714551365100,-0.007592430161900,-0.004401367146257,0.003873434295539,0.002253497583651,0.000700840985547,0.002729654897062,-0.003530156027927,0.007218515925857,-0.005578613367473,0.010840373549593,0.006838679732888,0.004234895174708,0.005420599437204,-0.010680048060171,0.002504247724628,-0.000335612075419
Austria_N_LBK,0.137922248170474,0.010408395730034,0.009101192056188,-0.073480873678162,-0.054844174918263,-0.092047933339909,0.015879820312969,-0.018799153696902,0.000742264842093,-0.005610977987052,0.010762781955672,0.012166241186200,0.014456204131998,0.010648150418678,-0.008767931922357,0.011645621079117,-0.007155902194963,0.008627190635307,-0.005505445033078,-0.001780497386614,-0.000195493503564,-0.003581017635010,0.006748707604732,0.001860469486101,0.001853441199934
